adpcm_coderbb_18, 1874823, 88.007258
adpcm_coderbb_18, 1884864, 87.893959
adpcm_coderbb_18, 1894873, 87.948564
adpcm_coderbb_18, 1904916, 88.065753
adpcm_coderbb_18, 1914959, 88.063150
adpcm_coderbb_18, 1924984, 87.921218
adpcm_coderbb_18, 1934994, 88.034739
adpcm_coderbb_18, 1945003, 87.948564
adpcm_coderbb_18, 1955030, 88.090673
adpcm_coderbb_18, 1965072, 87.977261
adpcm_coderbb_18, 1975097, 87.923826
adpcm_coderbb_18, 1985105, 87.862372
adpcm_coderbb_18, 1995147, 87.977261
adpcm_coderbb_18, 2005190, 88.060546
adpcm_coderbb_18, 2015232, 87.977261
adpcm_coderbb_18, 2025242, 88.032127
adpcm_coderbb_18, 2035268, 88.007258
mainbb_5, 2045278, 95.579597
mainbb_5, 2055290, 103.280032
mainbb_5, 2065298, 103.232225
mainbb_5, 2075302, 103.348275
mainbb_5, 2085307, 103.395333
mainbb_5, 2095339, 102.285191
mainbb_5, 2105348, 102.698390
mainbb_5, 2115353, 103.395333
mainbb_5, 2125365, 102.453674
mainbb_5, 2135374, 102.616484
mainbb_5, 2145375, 102.602244
mainbb_5, 2155384, 102.727073
mainbb_5, 2165393, 103.168687
mainbb_5, 2175402, 101.871784
mainbb_5, 2185403, 103.265567
adpcm_coderbb_18, 2195441, 91.141188
adpcm_coderbb_18, 2205450, 87.953788
adpcm_coderbb_18, 2215476, 88.004650
adpcm_coderbb_18, 2225485, 87.948564
adpcm_coderbb_18, 2235510, 87.921218
adpcm_coderbb_18, 2245552, 87.977261
adpcm_coderbb_18, 2255594, 87.982468
adpcm_coderbb_18, 2265619, 87.921218
adpcm_coderbb_18, 2275629, 88.037351
adpcm_coderbb_18, 2285670, 87.893959
adpcm_coderbb_18, 2295695, 87.921218
adpcm_coderbb_18, 2305736, 87.893959
adpcm_coderbb_18, 2315761, 87.926434
adpcm_coderbb_18, 2325786, 87.921218
adpcm_coderbb_18, 2335829, 88.063150
adpcm_coderbb_18, 2345837, 87.867597
adpcm_coderbb_18, 2355879, 87.979865
adpcm_coderbb_18, 2365921, 87.974658
adpcm_coderbb_18, 2375962, 87.893959
adpcm_coderbb_18, 2385988, 88.007258
adpcm_coderbb_18, 2396015, 88.090673
adpcm_coderbb_18, 2406024, 87.948564
adpcm_coderbb_18, 2416049, 87.923826
adpcm_coderbb_18, 2426090, 87.893959
adpcm_coderbb_18, 2436118, 88.176679
adpcm_coderbb_18, 2446160, 87.979865
adpcm_coderbb_18, 2456170, 88.037351
adpcm_coderbb_18, 2466210, 88.244762
adpcm_coderbb_18, 2476234, 88.272583
adpcm_coderbb_18, 2486261, 88.095888
adpcm_coderbb_18, 2496303, 87.982468
adpcm_coderbb_18, 2506329, 88.007258
adpcm_coderbb_18, 2516355, 88.004650
adpcm_coderbb_18, 2526364, 87.953788
adpcm_coderbb_18, 2536405, 87.893959
adpcm_coderbb_18, 2546414, 87.951176
adpcm_coderbb_18, 2556424, 88.034739
adpcm_coderbb_18, 2566451, 88.085458
adpcm_coderbb_18, 2576493, 87.977261
adpcm_coderbb_18, 2586520, 88.090673
adpcm_coderbb_18, 2596530, 88.032127
adpcm_coderbb_18, 2606557, 88.090673
adpcm_coderbb_18, 2616583, 88.004650
adpcm_coderbb_18, 2626593, 88.029515
adpcm_coderbb_18, 2636603, 88.037351
adpcm_coderbb_18, 2646646, 88.060546
adpcm_coderbb_18, 2656689, 88.060546
adpcm_coderbb_18, 2666731, 87.979865
adpcm_coderbb_18, 2676775, 88.146418
adpcm_coderbb_18, 2686801, 88.004650
mainbb_5, 2696810, 87.664514
mainbb_5, 2706818, 104.008455
mainbb_5, 2716830, 103.443796
mainbb_5, 2726865, 103.853477
mainbb_5, 2736869, 103.430222
mainbb_5, 2746889, 103.211899
mainbb_5, 2756894, 102.814215
mainbb_5, 2766898, 103.102432
mainbb_5, 2776902, 103.348275
mainbb_5, 2786938, 103.239330
mainbb_5, 2796946, 103.396054
mainbb_5, 2806947, 102.520271
mainbb_5, 2816952, 102.650336
mainbb_5, 2826961, 102.616484
mainbb_5, 2836970, 102.698390
adpcm_coderbb_18, 2846986, 97.947367
adpcm_coderbb_18, 2856994, 87.864985
adpcm_coderbb_18, 2867036, 87.979865
adpcm_coderbb_18, 2877060, 87.842986
adpcm_coderbb_18, 2887086, 88.125483
adpcm_coderbb_18, 2897111, 87.808197
adpcm_coderbb_18, 2907137, 88.009866
adpcm_coderbb_18, 2917162, 87.923826
adpcm_coderbb_18, 2927204, 87.979865
adpcm_coderbb_18, 2937229, 87.923826
adpcm_coderbb_18, 2947238, 87.948564
adpcm_coderbb_18, 2957295, 87.869387
adpcm_coderbb_18, 2967337, 87.979865
adpcm_coderbb_18, 2977362, 87.921218
adpcm_coderbb_18, 2987405, 88.065753
adpcm_coderbb_18, 2997414, 87.951176
adpcm_coderbb_18, 3007456, 87.977261
adpcm_coderbb_18, 3017498, 87.979865
adpcm_coderbb_18, 3027508, 88.034739
adpcm_coderbb_18, 3037517, 87.948564
adpcm_coderbb_18, 3047525, 87.867597
adpcm_coderbb_18, 3057534, 88.066990
adpcm_coderbb_18, 3067560, 87.894248
adpcm_coderbb_18, 3077569, 87.953788
adpcm_coderbb_18, 3087579, 88.037351
adpcm_coderbb_18, 3097604, 87.921218
adpcm_coderbb_18, 3107646, 87.982468
adpcm_coderbb_18, 3117656, 88.034739
adpcm_coderbb_18, 3127698, 87.979865
adpcm_coderbb_18, 3137707, 87.951176
adpcm_coderbb_18, 3147733, 88.004650
adpcm_coderbb_18, 3157760, 88.093280
adpcm_coderbb_18, 3167769, 87.945952
adpcm_coderbb_18, 3177794, 87.923826
adpcm_coderbb_18, 3187819, 87.921218
adpcm_coderbb_18, 3197828, 87.948564
adpcm_coderbb_18, 3207887, 88.035714
adpcm_coderbb_18, 3217897, 88.032127
adpcm_coderbb_18, 3227939, 88.087487
adpcm_coderbb_18, 3237982, 88.065753
adpcm_coderbb_18, 3247992, 87.918937
adpcm_coderbb_18, 3258033, 87.893959
adpcm_coderbb_18, 3268076, 88.063150
adpcm_coderbb_18, 3278102, 88.004650
adpcm_coderbb_18, 3288112, 88.032127
adpcm_coderbb_18, 3298120, 87.864985
adpcm_coderbb_18, 3308145, 87.921218
adpcm_coderbb_18, 3318172, 88.090673
adpcm_coderbb_18, 3328215, 88.060546
adpcm_coderbb_18, 3338225, 88.032127
adpcm_coderbb_18, 3348235, 88.032127
mainbb_5, 3358236, 95.939992
mainbb_5, 3368244, 103.396054
mainbb_5, 3378268, 103.259657
mainbb_5, 3388272, 103.266327
mainbb_5, 3398312, 103.042040
mainbb_5, 3408313, 102.848160
mainbb_5, 3418317, 103.102432
mainbb_5, 3428338, 102.760514
mainbb_5, 3438362, 103.014305
mainbb_5, 3448379, 102.794383
mainbb_5, 3458383, 103.184379
mainbb_5, 3468384, 102.766188
mainbb_5, 3478389, 102.486457
mainbb_5, 3488401, 103.116268
mainbb_5, 3498406, 102.568397
adpcm_coderbb_18, 3508420, 90.549383
adpcm_coderbb_18, 3518461, 87.896563
adpcm_coderbb_18, 3528486, 87.921218
adpcm_coderbb_18, 3538528, 87.977261
adpcm_coderbb_18, 3548569, 87.896563
adpcm_coderbb_18, 3558627, 87.952558
adpcm_coderbb_18, 3568669, 87.977261
adpcm_coderbb_18, 3578679, 88.145317
adpcm_coderbb_18, 3588705, 87.894248
adpcm_coderbb_18, 3598730, 87.921218
adpcm_coderbb_18, 3608773, 88.065753
adpcm_coderbb_18, 3618782, 87.951176
adpcm_coderbb_18, 3628840, 87.952558
adpcm_coderbb_18, 3638849, 87.948564
adpcm_coderbb_18, 3648890, 87.893959
adpcm_coderbb_18, 3658932, 87.977261
adpcm_coderbb_18, 3668942, 88.034739
adpcm_coderbb_18, 3678951, 87.951176
adpcm_coderbb_18, 3688993, 87.977261
adpcm_coderbb_18, 3699035, 87.977261
adpcm_coderbb_18, 3709060, 87.918610
adpcm_coderbb_18, 3719086, 88.004650
adpcm_coderbb_18, 3729144, 87.955158
